id,sheet,source,description,city,province_state,materialOpCost,laborOpCost,equipmentOpCost
170395,materials_hvac,placeholder,"Underground storage tank, steel, sti-P3, set in place, single wall, 1,000 gal cap, 7 ga. shell, excl. hold-down bars, excavation, pad pumps & piping",,,5955.445286991513,2010.6986843474158,0.0
170396,materials_hvac,placeholder,"Storage tank, horizontal, steel, above ground, single wall, 550 gallon, incl. cradles, coating & fittings, excl. foundation, pumps or piping",,,9325.705389433344,578.5799085966349,0.0
170397,materials_hvac,placeholder,"Fuel oil specialties, fuel oil pump, light fuel and diesel oils, 1/3 H.P., 27 GPH",,,637.9906310018886,734.8622864349293,0.0
170398,materials_hvac,placeholder,"Valves, brass, gas cocks, threaded, 3/4""",,,48.560156333034335,37.852291816122744,0.0
170399,materials_hvac,placeholder,"Valves, bronze, gate, non-rising stem, soldered, 125 psi, 1-1/4""",,,203.0765984485215,67.35427597872598,0.0
170400,materials_hvac,placeholder,"Valves, bronze, gate, non-rising stem, soldered, 125 psi, 1-1/2""",,,434.0797335042098,107.58922744518074,0.0
170401,materials_hvac,placeholder,"Valves, bronze, gate, non-rising stem, threaded, class 150, 3/4""",,,197.41348356433184,30.115341815907012,0.0
170402,materials_hvac,placeholder,"Valves, bronze, gate, non-rising stem, threaded, class 150, 1""",,,259.64336516322584,51.24941462187152,0.0
170403,materials_hvac,placeholder,"Valves, bronze, gate, non-rising stem, threaded, class 150, 1-1/4""",,,20.949250120907767,116.1031135436872,0.0
170404,materials_hvac,placeholder,"Valves, bronze, gate, non-rising stem, threaded, class 150, 2""",,,906.7254231381685,48.85278553965303,0.0
170405,materials_hvac,placeholder,"Valves, bronze, relief, pressure & temperature, self-closing, threaded, 3/4"", ASME",,,889.8881103413515,73.6678426207705,0.0
170406,materials_hvac,placeholder,"Valves, iron body, butterfly, wafer type, lever actuator, 200 lb., 2""",,,113.99862998602285,186.36099875631623,0.0
170407,materials_hvac,placeholder,"Valves, iron body, butterfly, wafer type, lever actuator, 200 lb., 2-1/2""",,,155.3120177930623,437.0785152419448,0.0
170408,materials_hvac,placeholder,"Valves, iron body, butterfly, wafer type, lever actuator, 200 lb., 4""",,,356.11597091689765,395.4270078431429,0.0
170409,materials_hvac,placeholder,"Valves, iron body, gate, non-rising stem, flanged, 125 lb., 2""",,,1208.5844775484502,455.8576292027253,0.0
170410,materials_hvac,placeholder,"Valves, iron body, gate, non-rising stem, flanged, 125 lb., 2-1/2""",,,2690.712705227751,295.15007469569247,0.0
170411,materials_hvac,placeholder,"Valves, iron body, gate, non-rising stem, flanged, 125 lb., 4""",,,2504.683802939006,903.2193777089564,0.0
170412,materials_hvac,placeholder,"Valves, cast iron body, multipurpose, functions as a shut off, balancing, check and metering valve, threaded, 2"" size",,,2728.3670477042233,221.25922342581526,0.0
170413,materials_hvac,placeholder,"Insulation, pipe covering (price copper tube one size less than I.P.S.), calcium silicate, 1"" wall, 1"" iron pipe size, includes 8 oz. canvas cover",,,8.010857115863507,8.915711322689788,0.0
170414,materials_hvac,placeholder,"Insulation, pipe covering (price copper tube one size less than I.P.S.), calcium silicate, 1"" wall, 1-1/4"" iron pipe size, includes 8 oz. canvas cover",,,6.965350699190796,8.49200997609603,0.0
170415,materials_hvac,placeholder,"Insulation, pipe covering (price copper tube one size less than I.P.S.), calcium silicate, 1"" wall, 1-1/2"" iron pipe size, includes 8 oz. canvas cover",,,20.68193219799758,20.406655165000082,0.0
170416,materials_hvac,placeholder,"Insulation, pipe covering (price copper tube one size less than I.P.S.), calcium silicate, 1"" wall, 3"" iron pipe size, includes 8 oz. canvas cover",,,24.65548861936536,23.856854262600052,0.0
170417,materials_hvac,placeholder,"Insulation, pipe covering (price copper tube one size less than I.P.S.), fiberglass with all service jacket, 1"" wall, 3/4"" iron pipe size",,,4.031503692663273,13.590507969886835,0.0
170418,materials_hvac,placeholder,"Insulation, pipe covering (price copper tube one size less than I.P.S.), fiberglass with all service jacket, 1"" wall, 1"" iron pipe size",,,2.1330161939398287,16.623065005829908,0.0
170419,materials_hvac,placeholder,"Insulation, pipe covering (price copper tube one size less than I.P.S.), fiberglass with all service jacket, 1"" wall, 1-1/4"" iron pipe size",,,2.6188545702387134,7.132135299859077,0.0
170420,materials_hvac,placeholder,"Insulation, pipe covering (price copper tube one size less than I.P.S.), fiberglass with all service jacket, 1"" wall, 1-1/2"" iron pipe size",,,0.2725915771399291,6.094066091688141,0.0
170421,materials_hvac,placeholder,"Insulation, pipe covering (price copper tube one size less than I.P.S.), fiberglass with all service jacket, 1"" wall, 2"" iron pipe size",,,8.697830236275978,24.651229756855336,0.0
170422,materials_hvac,placeholder,"Insulation, pipe covering (price copper tube one size less than I.P.S.), fiberglass with all service jacket, 1"" wall, 2-1/2"" iron pipe size",,,7.913699973774121,24.93152735648347,0.0
170423,materials_hvac,placeholder,"Insulation, pipe covering (price copper tube one size less than I.P.S.), fiberglass with all service jacket, 1-1/2"" wall, 2-1/2"" iron pipe size",,,14.008324471046567,17.47095454594827,0.0
170424,materials_hvac,placeholder,"Insulation, pipe covering (price copper tube one size less than I.P.S.), fiberglass with all service jacket, 1-1/2"" wall, 4"" iron pipe size",,,10.423920482723462,22.04859002145179,0.0
170425,materials_hvac,placeholder,"Insulation, pipe covering (price copper tube one size less than I.P.S.), finishes, .016"" thick, for aluminum jacket, add",,,2.8798269481985885,12.87163208382732,0.0
170426,materials_hvac,placeholder,"Pipe, copper, tubing, solder, 3/4"" diameter, type L, includes coupling & clevis hanger assembly 10' OC",,,7.991213847944553,37.40243347202392,0.0
170427,materials_hvac,placeholder,"Pipe, copper, tubing, solder, 1"" diameter, type K, includes coupling & clevis hanger assembly 10' OC",,,16.417012951418677,41.206186944747486,0.0
170428,materials_hvac,placeholder,"Pipe, copper, tubing, solder, 1-1/4"" diameter, type L, includes coupling & clevis hanger assembly 10' OC",,,50.609204985402485,23.47262390665038,0.0
170429,materials_hvac,placeholder,"Pipe, copper, tubing, solder, 1-1/2"" diameter, type L, includes coupling & clevis hanger assembly 10' OC",,,43.36674471846889,40.071061640130964,0.0
170430,materials_hvac,placeholder,"Pipe, copper, tubing, solder, 2"" diameter, type L, includes coupling & clevis hanger assembly 10' OC",,,58.26305488658623,62.26575670711315,0.0
170431,materials_hvac,placeholder,"Pipe, copper, tubing, solder, 2-1/2"" diameter, type L, includes coupling & clevis hanger assembly 10' OC",,,111.90624986949923,40.62573190720717,0.0
170432,materials_hvac,placeholder,"Pipe, sub assemblies used in assembly systems, chilled water unit, coil connections, per unit, under 10 ton",,,4589.60463937753,1382.6715371120076,0.0
170433,materials_hvac,placeholder,"Pipe, sub assemblies used in assembly systems, chilled water unit, coil connections, per unit, 10 ton and up",,,525.5558674600948,2190.5801176842315,0.0
170434,materials_hvac,placeholder,"Pipe, sub assemblies used in assembly systems, chilled water distribution piping, per ton, less than 61 ton systems",,,81.06491279383202,88.50495786405372,0.0
170435,materials_hvac,placeholder,"Elbow, 90 Deg., copper, wrought, copper x copper, 3/4""",,,10.025895854016728,76.78823608421719,0.0
170436,materials_hvac,placeholder,"Elbow, 90 Deg., copper, wrought, copper x copper, 1""",,,7.388108384496272,139.7805212908596,0.0
170437,materials_hvac,placeholder,"Elbow, 90 Deg., copper, wrought, copper x copper, 1-1/4""",,,11.030046973268172,186.3448493916735,0.0
170438,materials_hvac,placeholder,"Elbow, 90 Deg., copper, wrought, copper x copper, 1-1/2""",,,11.442663242316343,86.16426624361381,0.0
170439,materials_hvac,placeholder,"Elbow, 90 Deg., copper, wrought, copper x copper, 2""",,,114.76664502368311,261.94346764018513,0.0
170440,materials_hvac,placeholder,"Elbow, 90 Deg., copper, wrought, copper x copper, 2-1/2""",,,159.20613627583,341.74544246268204,0.0
170441,materials_hvac,placeholder,"Tee, copper, wrought, copper x copper, 3/4""",,,16.895077852795534,132.72420388938164,0.0
170442,materials_hvac,placeholder,"Tee, copper, wrought, copper x copper, 1""",,,23.182732216287917,64.57655339529884,0.0
170443,materials_hvac,placeholder,"Tee, copper, wrought, copper x copper, 1-1/4""",,,36.11755730579334,202.52508606164642,0.0
170444,materials_hvac,placeholder,"Tee, copper, wrought, copper x copper, 1-1/2""",,,155.56469185756472,106.43910528163606,0.0
170445,materials_hvac,placeholder,"Tee, copper, wrought, copper x copper, 2""",,,63.6843053105636,170.36658113166035,0.0
170446,materials_hvac,placeholder,"Tee, copper, wrought, copper x copper, 2-1/2""",,,298.2777789827363,542.1285609711654,0.0
170447,materials_hvac,placeholder,"Union, copper, cast, copper x copper, 3/4""",,,91.0517689571844,111.16590572729457,0.0
170448,materials_hvac,placeholder,"Union, copper, cast, copper x copper, 1""",,,99.36830083044832,114.72488246173621,0.0
170449,materials_hvac,placeholder,"Union, copper, cast, copper x copper, 1-1/4""",,,335.0561009521205,77.58759420537167,0.0
170450,materials_hvac,placeholder,"Union, copper, cast, copper x copper, 1-1/2""",,,386.98752934564396,234.06222731133641,0.0
170451,materials_hvac,placeholder,"Union, copper, cast, copper x copper, 2""",,,87.48630073242032,182.14616533339634,0.0
170452,materials_hvac,placeholder,"Union, copper, cast, copper x copper, 2-1/2""",,,79.80040222554364,314.8473622094151,0.0
170453,materials_hvac,placeholder,"Adapter, copper, wrought, copper x male I.P.S., 3/4""",,,6.98826431206706,88.39087491325382,0.0
170454,materials_hvac,placeholder,"Adapter, copper, wrought, copper x male I.P.S., 1""",,,19.2393432950972,33.827728375305774,0.0
170455,materials_hvac,placeholder,"Adapter, copper, wrought, copper x male I.P.S., 1-1/4""",,,92.6359355499378,179.72276975998363,0.0
170456,materials_hvac,placeholder,"Adapter, copper, wrought, copper x male I.P.S., 1-1/2""",,,47.75308305175286,195.8401040463128,0.0
170457,materials_hvac,placeholder,"Adapter, copper, wrought, copper x male I.P.S., 2""",,,161.0482944011838,133.45753737123513,0.0
170458,materials_hvac,placeholder,"Adapter, copper, wrought, copper x male I.P.S., 2-1/2""",,,226.03761522467275,49.259494734110376,0.0
170459,materials_hvac,placeholder,"Pipe, steel, black, threaded, 1/2"" diameter, schedule 40, Spec. A-53, includes coupling and clevis hanger assembly sized for covering, 10' OC",,,5.243553619778311,39.40306909706046,0.0
170460,materials_hvac,placeholder,"Pipe, steel, black, threaded, 3/4"" diameter, schedule 40, Spec. A-53, includes coupling and clevis hanger assembly sized for covering, 10' OC",,,20.131971048238977,19.899460879967243,0.0
170461,materials_hvac,placeholder,"Pipe, steel, black, threaded, 1"" diameter, schedule 40, Spec. A-53, includes coupling and clevis hanger assembly sized for covering, 10' OC",,,27.61998722830851,28.736397388159624,0.0
170462,materials_hvac,placeholder,"Pipe, steel, black, threaded, 1-1/4"" diameter, schedule 40, Spec. A-53, includes coupling and clevis hanger assembly sized for covering, 10' OC",,,30.366160024583003,52.17045190169907,0.0
170463,materials_hvac,placeholder,"Pipe, steel, black, threaded, 1-1/2"" diameter, schedule 40, Spec. A-53, includes coupling and clevis hanger assembly sized for covering, 10' OC",,,43.06876406187075,39.24220378021979,0.0
170464,materials_hvac,placeholder,"Pipe, steel, black, threaded, 2"" diameter, schedule 40, Spec. A-53, includes coupling and clevis hanger assembly sized for covering, 10' OC",,,5.536208347347172,3.2138689468460795,0.0
170465,materials_hvac,placeholder,"Pipe, steel, black, welded, 2-1/2"" diameter, schedule 40, Spec. A-53, includes yoke & roll hanger assembly, sized for covering, 10' OC",,,35.56435437678121,49.741921168457836,5.109250046645796
170466,materials_hvac,placeholder,"Pipe, steel, black, welded, 3"" diameter, schedule 40, Spec. A-53, includes yoke & roll hanger assembly, sized for covering, 10' OC",,,30.38011987698095,82.61233388825598,12.252736923267726
170467,materials_hvac,placeholder,"Pipe, steel, black, welded, 4"" diameter, schedule 40, Spec. A-53, includes yoke & roll hanger assembly, sized for covering, 10' OC",,,58.40589808284597,107.28288576521341,15.409751628383535
170468,materials_hvac,placeholder,"Elbow, 90 Deg., steel, malleable iron, black, straight, threaded, 150 lb., 1/2""",,,4.839308052429691,52.44908399485863,0.0
170469,materials_hvac,placeholder,"Elbow, 90 Deg., steel, malleable iron, black, straight, threaded, 150 lb., 3/4""",,,19.516781363161243,180.7467379907877,0.0
170470,materials_hvac,placeholder,"Elbow, 90 Deg., steel, malleable iron, black, straight, threaded, 150 lb., 1""",,,6.722814964862794,102.85639767040821,0.0
170471,materials_hvac,placeholder,"Elbow, 90 Deg., steel, malleable iron, black, straight, threaded, 150 lb., 1-1/4""",,,42.25354732777987,219.31074832207892,0.0
170472,materials_hvac,placeholder,"Elbow, 90 Deg., steel, malleable iron, black, straight, threaded, 150 lb., 1-1/2""",,,7.278396174841489,248.79351183124868,0.0
170473,materials_hvac,placeholder,"Elbow, 90 Deg., steel, malleable iron, black, straight, threaded, 150 lb., 2""",,,46.59275862829201,258.8085383475366,0.0
170474,materials_hvac,placeholder,"Elbow, 90 Deg., steel, malleable iron, black, straight, threaded, 150 lb., 2-1/2""",,,159.1075848248112,331.80135308063734,0.0
170475,materials_hvac,placeholder,"Tee, steel, malleable iron, black, straight, threaded, 150 lb., 3/4""",,,17.14907764980501,213.36116408462854,0.0
170476,materials_hvac,placeholder,"Tee, steel, malleable iron, black, straight, threaded, 150 lb., 1""",,,5.486091716571063,259.1965402630506,0.0
170477,materials_hvac,placeholder,"Tee, steel, malleable iron, black, straight, threaded, 150 lb., 1-1/4""",,,99.16104307004574,276.6023063529065,0.0
170478,materials_hvac,placeholder,"Tee, steel, malleable iron, black, straight, threaded, 150 lb., 1-1/2""",,,65.81808752358747,241.16160851099988,0.0
170479,materials_hvac,placeholder,"Tee, steel, malleable iron, black, straight, threaded, 150 lb., 2""",,,117.1896566315876,17.35889417231379,0.0
170480,materials_hvac,placeholder,"Tee, steel, malleable iron, black, straight, threaded, 150 lb., 2-1/2""",,,369.2457188944179,170.61456066987674,0.0
170481,materials_hvac,placeholder,"Tee, steel, malleable iron, black, reducing on the outlet, threaded, 150 lb., 3/4""",,,51.14130781694589,173.73721605121506,0.0
170482,materials_hvac,placeholder,"Tee, steel, malleable iron, black, reducing on the outlet, threaded, 150 lb., 1""",,,91.88388066611691,160.86527276951614,0.0
170483,materials_hvac,placeholder,"Tee, steel, malleable iron, black, reducing on the outlet, threaded, 150 lb., 2""",,,86.55066370771902,418.597978223246,0.0
170484,materials_hvac,placeholder,"Reducer, steel, malleable iron, black, concentric, threaded, 150 lb., 3/4""",,,18.271751324368758,165.43168482104042,0.0
170485,materials_hvac,placeholder,"Reducer, steel, malleable iron, black, concentric, threaded, 150 lb., 1-1/4""",,,71.19668419631196,196.58816104524323,0.0
170486,materials_hvac,placeholder,"Reducer, steel, malleable iron, black, concentric, threaded, 150 lb., 2""",,,123.71113671512713,152.24048280236153,0.0
170487,materials_hvac,placeholder,"Cap, steel, malleable iron, black, threaded, 150 lb., 3/4""",,,12.499487431444619,42.61073220598127,0.0
170488,materials_hvac,placeholder,"Union, steel, malleable iron, black, with brass seat, threaded, 150 lb., 3/4""",,,11.603738127477966,125.47230737064415,0.0
170489,materials_hvac,placeholder,"Union, steel, malleable iron, black, with brass seat, threaded, 150 lb., 1""",,,105.66981869020668,108.26648165412135,0.0
170490,materials_hvac,placeholder,"Union, steel, malleable iron, black, with brass seat, threaded, 150 lb., 1-1/4""",,,199.95201479833543,121.27118339849055,0.0
170491,materials_hvac,placeholder,"Union, steel, malleable iron, black, with brass seat, threaded, 150 lb., 1-1/2""",,,203.07910030641779,45.38924756833669,0.0
170492,materials_hvac,placeholder,"Union, steel, malleable iron, black, with brass seat, threaded, 150 lb., 2""",,,145.63952884499295,7.039809856284244,0.0
170493,materials_hvac,placeholder,"Union, steel, malleable iron, black, with brass seat, threaded, 150 lb., 2-1/2""",,,877.468864384213,94.7241352137121,0.0
170494,materials_hvac,placeholder,"Elbow, 90 Deg., steel, carbon steel, black, long radius, butt weld, standard weight, 2-1/2"" pipe size, includes 1 weld per joint and weld machine",,,104.93667610967631,474.91608328627404,45.10316332102033
170495,materials_hvac,placeholder,"Elbow, 90 Deg., steel, carbon steel, black, long radius, butt weld, standard weight, 4"" pipe size, includes 1 weld per joint and weld machine",,,299.01728256878425,235.53351003352623,22.890290918783247
170496,materials_hvac,placeholder,"Reducer, steel, carbon steel, black, eccentric, butt weld, standard weight, 2-1/2"" pipe size, includes 1 weld per joint and weld machine",,,8.972756689294734,351.7445831841127,1.4089576078657708
170497,materials_hvac,placeholder,"Tee, steel, carbon steel, black, reducing on the outlet, butt weld, standard weight, 2-1/2"" x 2"" pipe size, includes 1 weld per joint and weld machine",,,408.45043693406774,51.17139586545272,113.74941835785896
170498,materials_hvac,placeholder,"Nozzle, steel, T-O-L, weld-on, 1/4"" pipe size, includes 1 weld per joint and weld machine",,,37.76185149369182,86.32384121391031,3.2519234851193826
170499,materials_hvac,placeholder,"Nozzle, steel, T-O-L, weld-on, 1/2"" pipe size, includes 1 weld per joint and weld machine",,,2.4761981666915696,29.139647165030855,13.556235617005694
170500,materials_hvac,placeholder,"Nozzle, steel, T-O-L, weld-on, 3/4"" pipe size, includes 1 weld per joint and weld machine",,,19.24492614694041,227.72345154047454,20.70964613546528
170501,materials_hvac,placeholder,"Flange, steel, forged steel, weld neck, 150 lb., 2-1/2"" pipe size, includes 1 weld per joint and weld machine",,,71.05757318123986,323.5041600552971,32.54217051487677
170502,materials_hvac,placeholder,"Flange, steel, forged steel, weld neck, 150 lb., 4"" pipe size, includes 1 weld per joint and weld machine",,,49.358438127411674,448.4829275741916,28.989745825093678
170503,materials_hvac,placeholder,"Pressure & temperature safety plug, 3/4"" external thread, 3/8"" diameter element, 7-1/2"" insertion, 316 stainless steel",,,18.6036863347506,20.20012487946161,0.0
170504,materials_hvac,placeholder,"Strainer, Y type, bronze body, screwed, 125 lb., 3/4"" pipe size",,,107.01508729040829,10.258554637279858,0.0
170505,materials_hvac,placeholder,"Strainer, Y type, bronze body, screwed, 125 lb., 1"" pipe size",,,127.42181999010346,165.788684265014,0.0
170506,materials_hvac,placeholder,"Strainer, Y type, bronze body, screwed, 125 lb., 1-1/4"" pipe size",,,163.05485496448065,63.86884319940292,0.0
170507,materials_hvac,placeholder,"Strainer, Y type, bronze body, screwed, 125 lb., 1-1/2"" pipe size",,,84.22992230670339,132.11321354505873,0.0
170508,materials_hvac,placeholder,"Strainer, Y type, bronze body, screwed, 125 lb., 2"" pipe size",,,185.1377623699782,144.9720751202275,0.0
170509,materials_hvac,placeholder,"Strainer, Y type, bronze body, flanged, 150 lb., 2-1/2"" pipe size, flanged",,,5466.793680954821,168.83926233672614,0.0
170510,materials_hvac,placeholder,"Strainer, Y type, bronze body, flanged, 150 lb., 3"" pipe size, flanged",,,5114.89443913013,870.9850755322283,0.0
170511,materials_hvac,placeholder,"Circuit setter balance valve, bronze body, threaded, 3/4"" pipe size",,,27.13496043121029,131.4615159290872,0.0
170512,materials_hvac,placeholder,"Circuit setter balance valve, bronze body, threaded, 1"" pipe size",,,327.39251513100515,65.64848075294714,0.0
170513,materials_hvac,placeholder,"Circuit setter balance valve, bronze body, threaded, 1-1/4"" pipe size",,,727.0660654542581,18.180224857278752,0.0
170514,materials_hvac,placeholder,"Circuit setter balance valve, bronze body, threaded, 1-1/2"" pipe size",,,455.7834990331531,51.581109572295276,0.0
170515,materials_hvac,placeholder,"Circuit setter balance valve, bronze body, threaded, 2"" pipe size",,,904.8167396455483,169.76404826808897,0.0
170516,materials_hvac,placeholder,"Circuit setter balance valve, bronze body, threaded, 2-1/2"" pipe size",,,2490.506480032578,107.41354536317661,0.0
170517,materials_hvac,placeholder,"Air control, air separator, micro-bubble type for total air removal, closed loop system, water (hot or chilled), or glycol system, threaded, 2-1/2"" diameter, excludes necessary bladder type tank",,,4192.165763401903,117.79682526541659,0.0
170518,materials_hvac,placeholder,"Expansion joints, bellows type, neoprene cover, flanged spool, 6"" face to face, 2-1/2"" diameter",,,1024.0957101372787,261.178401734721,0.0
170519,materials_hvac,placeholder,"Expansion tanks, steel, liquid expansion, painted, 15 gallon capacity, ASME",,,769.5820694789796,109.088169938387,0.0
170520,materials_hvac,placeholder,"Expansion tanks, steel, liquid expansion, painted, 24 gallon capacity, ASME",,,1237.8771212852128,108.46875580017756,0.0
170521,materials_hvac,placeholder,"Expansion tanks, steel, liquid expansion, painted, 60 gallon capacity, ASME",,,702.6923559073944,409.6085464075476,0.0
170522,materials_hvac,placeholder,"Expansion tanks, steel, liquid expansion, rubber diaphragm, size is acceptable capacity, 61 gallon capacity, ASME",,,27101.904448009507,571.1049522345927,0.0
170523,materials_hvac,placeholder,"Balancing, air conditioning equipment, rooftop heating and cooling unit, (Subcontractor's quote including material & labor)",,,0.0,0.0,0.0
170524,materials_hvac,placeholder,"Balancing, air conditioning equipment, supply, return, exhaust, registers and diffusers, high ceiling, (Subcontractor's quote including material & labor)",,,0.0,0.0,0.0
170525,materials_hvac,placeholder,"Balancing, air conditioning equipment, supply, return, exhaust, registers and diffusers, variable volume boxes, (Subcontractor's quote including material & labor)",,,0.0,0.0,0.0
170526,materials_hvac,placeholder,"Balancing, water, cooling tower, (Subcontractor's quote including material & labor)",,,0.0,0.0,0.0
170527,materials_hvac,placeholder,"Balancing, water, fan coil unit, unit ventilator, (Subcontractor's quote including material & labor)",,,0.0,0.0,0.0
170528,materials_hvac,placeholder,"Balancing, water, main and duct re-heat coils, (Subcontractor's quote including material & labor)",,,0.0,0.0,0.0
170529,materials_hvac,placeholder,"Balancing, water, pumps, (Subcontractor's quote including material & labor)",,,0.0,0.0,0.0
170530,materials_hvac,placeholder,"Balancing, water, unit heater, (Subcontractor's quote including material & labor)",,,0.0,0.0,0.0
170531,materials_hvac,placeholder,"Control components/DDC system, subcontractor's quote incl. material & labor, analog inputs, sensors (average 50' run in 1/2"" EMT), water flow",,,0.0,0.0,0.0
170532,materials_hvac,placeholder,"Pneumatic control system, heating & ventilating, split system, cooling tower, fan cycle, damper control, control system, including water readout in/out at panel",,,21654.894910139945,5410.0437703955895,0.0
170533,materials_hvac,placeholder,"Pneumatic control system, fan coil, heating & cooling valves, 4 pipe control system",,,3731.1431592105114,2010.0429404590832,0.0
170534,materials_hvac,placeholder,"Control component, gauges, pressure or vacuum, 3-1/2"" diameter dial",,,85.4489985560603,75.57118394514167,0.0
170535,materials_hvac,placeholder,"Control component, thermometers, stem type, 9"" case, 8"" stem, 3/4"" NPT",,,560.2677677848263,23.22665276461592,0.0
170536,materials_hvac,placeholder,"Control component, thermostats, electric, timed, 1 set back",,,251.13404015504167,254.91966578733013,0.0
170537,materials_hvac,placeholder,"Control component, valves, motor controlled, electric motor actuated, brass, two way, screwed, 3/4"" pipe size, incl. actuator",,,258.3985054623887,18.94543724246985,0.0
170538,materials_hvac,placeholder,"Control component, valves, motor controlled, electric motor actuated, brass, two way, screwed, 1"" pipe size",,,1414.4555326070151,8.362812369621452,0.0
170539,materials_hvac,placeholder,"Control component, burner solenoid valve, electric motor actuated, brass two way screwed, 2"" pipe size",,,5743.198163749203,261.43298375120594,0.0
170540,materials_hvac,placeholder,"Control component, burner solenoid valve, brass, three way, screwed, 1-1/2"" pipe size",,,189.75246066535868,169.06033885285612,0.0
170541,materials_hvac,placeholder,"Control component, burner solenoid valve, iron body, three way, flanged, 2-1/2"" pipe size",,,4980.790792698327,664.0034246499049,0.0
170542,materials_hvac,placeholder,"Duct thermal insulation, blanket type, fiberglass, flexible, fire rated for grease ducts, 1-1/2"" thick",,,8.256278142508428,53.80471541561274,0.0
170543,materials_hvac,placeholder,"Duct thermal insulation, blanket type, fiberglass, flexible, FSK vapor barrier wrap, .75 lb. density, 1-1/2"" thick",,,1.0192226024241777,1.8996501900849307,0.0
170544,materials_hvac,placeholder,"Metal ductwork, fabricated rectangular, galvanized steel, under 200 lb., incl fittings, joints, supports & allow for a flexible connections field sketches, excludes as-built drawings and insulation",,,2.763370350402698,16.028855939259895,0.0
170545,materials_hvac,placeholder,"Metal ductwork, fabricated rectangular, galvanized steel, 200 to 500 lb., incl fittings, joints, supports & allow for a flexible connections field sketches, excludes as-built drawings and insulation",,,1.3990412923015956,30.19214212881763,0.0
170546,materials_hvac,placeholder,"Ductwork, rigid fiberglass reinforced plastic, for acid fume and smoke exhaust systems, nonflammable, straight, 4"" diameter, FM approved",,,44.28682064432558,8.538425686173593,0.0
170547,materials_hvac,placeholder,"Ductwork, rigid fiberglass reinforced plastic, for acid fume and smoke exhaust systems, nonflammable, straight, 6"" diameter, FM approved",,,50.41870573606486,15.363617381455411,0.0
170548,materials_hvac,placeholder,"Ductwork, rigid fiberglass reinforced plastic, for acid fume and smoke exhaust systems, nonflammable, straight, 10"" diameter, FM approved",,,92.93507498976196,36.18657594250087,0.0
170549,materials_hvac,placeholder,"Ductwork, rigid fiberglass reinforced plastic, for acid fume and smoke exhaust systems, nonflammable, straight, 12"" diameter, FM approved",,,3.774449781145072,36.095574301937155,0.0
170550,materials_hvac,placeholder,"Ductwork, rigid plastic, corrosive fume resistant, flame retardant, polypropylene, straight, 4"" diameter",,,33.2729914333886,13.902159738735264,0.0
170551,materials_hvac,placeholder,"Ductwork, rigid plastic, corrosive fume resistant, flame retardant, polypropylene, straight, 6"" diameter",,,26.59692744388813,22.70165014247619,0.0
170552,materials_hvac,placeholder,"Ductwork, rigid plastic, corrosive fume resistant, flame retardant, polypropylene, straight, 10"" diameter",,,44.80869919904093,2.5936728797949624,0.0
170553,materials_hvac,placeholder,"Ductwork, rigid plastic, corrosive fume resistant, flame retardant, polypropylene, straight, 12"" diameter",,,183.3898782512124,38.8754088679723,0.0
170554,materials_hvac,placeholder,"Ductwork, flexible coated fiberglass fabric on corrosion resistant metal helix, insulated, P.E. jacket, 1"" thick, 4"" diameter, pressure to 12""(WG) UL-181",,,13.165689775952213,5.022653855385569,0.0
170555,materials_hvac,placeholder,"Ductwork, flexible coated fiberglass fabric on corrosion resistant metal helix, insulated, P.E. jacket, 1"" thick, 6"" diameter, pressure to 12""(WG) UL-181",,,0.8798626575671743,19.4662962066712,0.0
170556,materials_hvac,placeholder,"Ductwork, flexible coated fiberglass fabric on corrosion resistant metal helix, insulated, P.E. jacket, 1"" thick, 10"" diameter, pressure to 12""(WG) UL-181",,,16.07998857289242,14.250663321129112,0.0
170557,materials_hvac,placeholder,"Ductwork, flexible coated fiberglass fabric on corrosion resistant metal helix, insulated, P.E. jacket, 1"" thick, 12"" diameter, pressure to 12""(WG) UL-181",,,30.51015515699183,15.994490645602658,0.0
170558,materials_hvac,placeholder,"Ductwork, flexible aluminum, insulated, with, P.E. jacket, 3/4 lb., 1"" thick, 4"" diameter, pressure to 12""(WG) UL-181",,,11.199899798198405,15.140066122536998,0.0
170559,materials_hvac,placeholder,"Ductwork, flexible aluminum, insulated, with, P.E. jacket, 3/4 lb., 1"" thick, 6"" diameter, pressure to 12""(WG) UL-181",,,10.865767439760846,19.054868269338982,0.0
170560,materials_hvac,placeholder,"Ductwork, flexible aluminum, insulated, with, P.E. jacket, 3/4 lb., 1"" thick, 10"" diameter, pressure to 12""(WG) UL-181",,,17.614425870564737,23.172691756923854,0.0
170561,materials_hvac,placeholder,"Ductwork, flexible aluminum, insulated, with, P.E. jacket, 3/4 lb., 1"" thick, 12"" diameter, pressure to 12""(WG) UL-181",,,35.82377504164907,32.05331385359845,0.0
170562,materials_hvac,placeholder,"Duct accessories, round damper, butterfly, volume control, 6"" diam., includes lever lock regulator",,,23.277108240244875,18.242760871906913,0.0
170563,materials_hvac,placeholder,"Duct accessories, round damper, butterfly, volume control, 8"" diam., includes lever lock regulator",,,9.443430049600591,75.30874333849918,0.0
170564,materials_hvac,placeholder,"Ductwork, flexible coated fiberglass fabric on corrosion resistant metal helix, insulated, P.E. jacket, 1"" thick, 8"" diameter, pressure to 12""(WG) UL-181",,,9.103197937491476,26.325623529245195,0.0
